site area,water consumption,recycling rate,utilisation rate,air qality index,issue reolution time,resident count,electricity cost,structure type_Commercial,structure type_Industrial,structure type_Mixed-use,structure type_Residential
-1.2496372530720437,-0.8015390830735458,-1.2633078218329172,-1.215851075394173,-1.5422529584455287,-0.4559306432068012,0.05030926585015061,-1.1245800588635535,0.0,0.0,0.0,1.0
-1.2318490987548636,-0.9267752673361663,0.785437885579071,0.007723200831536414,-1.1630186227590238,0.2714170742439059,-0.7932926417515561,-1.3422969587074025,1.0,0.0,0.0,0.0
0.9035028173205313,-0.7235073067252976,-0.15357056365142358,-1.1179651332961162,-1.076829001012091,-0.01952201273637696,2.3308155215646544,-0.029671832262950965,0.0,0.0,1.0,0.0
1.1796059082437171,-0.19799701045407084,1.511035323620817,1.0355255928611322,-1.645680504541848,-1.2317682084875554,-0.4966414214960109,0.5584348142032142,0.0,0.0,0.0,1.0
1.1161872711129013,1.1516637137915546,-0.4950281815534216,-0.5306494807077757,1.4916217270465104,-0.0680118605664241,-0.7932926417515561,0.7138178298594053,1.0,0.0,0.0,0.0
-0.9193963011835272,-0.00580763537412631,-1.3486722263084168,1.671784216498501,-0.025315615699509054,0.028967835093670177,-0.6264263303578119,-0.646686946758175,0.0,0.0,0.0,1.0
0.0705531564682313,-0.8318847738756423,0.23056925648832421,0.05666617188056479,-0.8527359844700652,-1.1832783606575084,-0.4781007202300393,-0.6801123629167742,0.0,0.0,1.0,0.0
-0.8088003852114949,-0.02989151696309179,1.511035323620817,-1.5584518727373715,-0.611405043578653,0.659335856884283,-0.41320826579913883,-1.1173529418562886,0.0,0.0,0.0,1.0
-0.8552042660389211,-0.8723456949451043,-1.3486722263084168,-0.48170650965874734,1.64676304619099,-0.5529103388668954,0.5416378493983974,-0.2808141482653994,0.0,0.0,0.0,1.0
0.195843634702282,1.206574963814396,1.0415310990055695,-1.1179651332961162,-0.7320705140243591,1.2897038786748958,-0.7932926417515561,-0.005280312363432593,1.0,0.0,0.0,0.0
-1.6355628619534714,-1.2013315174503727,1.297624312432068,0.7418677665669621,1.302004559203258,-1.2802580563176025,-0.403937915166153,-1.1128359937267482,0.0,0.0,0.0,1.0
0.1788288783988924,0.5288545359009074,0.0598404475373252,0.5460958823708485,1.4743838026971239,1.04725463952466,1.0236960823136583,0.39492129191385034,0.0,0.0,0.0,1.0
0.7503700105900248,-0.5968260895673392,-0.2816171703646728,-0.13910571231554872,1.1123873913600055,-1.6196869911279326,-0.7932926417515561,0.38498400602886135,1.0,0.0,0.0,0.0
0.7325818562728449,1.1270981545708099,-0.5377103837911714,0.3013810271257067,0.595249660878408,1.5806429656551786,2.2381120152347966,1.5711345848461806,0.0,0.0,0.0,1.0
1.535368994587318,0.8424266741892379,0.8708022900545705,-0.23699165441360545,-0.6975946653255859,0.9017850960345186,-0.7932926417515561,1.1799668768279787,1.0,0.0,0.0,0.0
0.6838577814040474,0.9927100953043825,-0.02552395693817431,0.2034950850276499,-0.7148325896749725,-1.1832783606575084,-0.7932926417515561,0.6216720880167803,1.0,0.0,0.0,0.0
0.809148259638098,1.5085868389400232,0.5720268743903223,-0.9711362201490311,0.6469634339265679,0.4168866177340473,-0.7932926417515561,0.6623246211826443,1.0,0.0,0.0,0.0
-0.6966576732118815,-1.2013315174503727,0.785437885579071,0.9865826218121039,-1.1630186227590238,0.22292722641385873,-0.7932926417515561,-0.5075649443683294,1.0,0.0,0.0,0.0
0.35207003348795013,-0.7499995764731596,1.5963997280963165,0.007723200831536414,1.353718332251418,0.2714170742439059,0.8012076671219994,0.5774059963472841,0.0,0.0,0.0,1.0
1.4905119097874724,1.7195616416593607,0.18788705425057448,0.9865826218121039,0.388394568685769,-0.16499155622651837,2.4606004304264553,2.4230310020775074,0.0,0.0,0.0,1.0
-0.6966576732118815,-0.3362384907747327,1.6817641325718158,0.595038853419877,-0.38731202703662737,1.6291328134852257,-0.17217914934150833,-1.0938648115826783,0.0,0.0,1.0,0.0
1.57481229329063,0.7846253583757208,-0.06820615917592407,1.0844685639101606,1.095149467010619,-1.4742174476377912,-0.44101931769809616,0.6876195307080708,0.0,0.0,1.0,0.0
0.7225276820935692,0.6179648977800797,0.0598404475373252,-1.0200791911980596,0.18153947649313,-1.6681768389579796,2.182489911436882,1.0634296150858353,0.0,0.0,0.0,1.0
-1.5141393737883728,-1.2013315174503727,-1.2633078218329172,-1.0200791911980596,-1.076829001012091,-0.5044204910368484,-0.7932926417515561,-1.4217952457873144,1.0,0.0,0.0,0.0
-1.1869920139550183,-1.2013315174503727,1.4683531213830672,-0.7264213649038892,-0.7837842870725188,0.5623561612241887,-0.7932926417515561,-1.0243038103877558,1.0,0.0,0.0,0.0
0.5817692435837097,0.040915094908466725,-0.11088836141367382,1.3781263902043308,0.9917219209142996,0.998764791694613,-0.7932926417515561,0.9414720155882434,1.0,0.0,0.0,0.0
-1.6943411110015445,-0.710020333035477,0.7000734811035715,-1.4116229595902865,-1.2836840932047298,1.5806429656551786,-0.7932926417515561,-1.367591868232829,1.0,0.0,0.0,0.0
1.2205960029746101,0.7195988780855139,-1.2206256195951675,0.7908107376159904,-0.0942673130970554,0.4653764655640944,2.7479813000490148,2.3200445847239854,0.0,0.0,0.0,1.0
1.3420194911397088,1.6073307534547816,0.0598404475373252,-0.824307307001946,-1.0078773036145445,0.5623561612241887,0.3562308367386816,0.4473178902165194,0.0,0.0,1.0,0.0
0.1919766446333298,0.7913688452206311,0.9561666945300701,0.49715291132182016,1.2847666348538715,0.22292722641385873,1.2369141468723315,0.6370297116572179,0.0,0.0,0.0,1.0
-0.5574460307296031,-0.804910826496001,-1.3486722263084168,0.10560914292959317,0.8021047530710471,-0.9893189693373197,-0.7932926417515561,-0.513888671749686,1.0,0.0,0.0,0.0
-1.4391197664507005,-0.8887227344256008,-0.7938035972176699,-1.1179651332961162,0.06087400604742388,0.7563155525443772,-0.27415300630435196,-1.4678681167086267,0.0,0.0,1.0,0.0
0.8501383543689912,1.6713938784814297,-0.11088836141367382,0.3992669692237634,-0.40454995138601396,-1.1832783606575084,-0.7932926417515561,0.9152737164369089,1.0,0.0,0.0,0.0
-0.8466968878872262,-0.9470057278708973,1.3829887169075676,-0.6774783938548609,-0.23217070789214808,-1.037808817167367,-0.0238535392137357,-1.0812173568199652,0.0,0.0,0.0,1.0
-1.3169228802718116,-1.2013315174503727,0.7000734811035715,1.7207271875475296,-0.3528361783378542,-0.746869730187084,-0.7932926417515561,-0.553637815289642,0.0,1.0,0.0,0.0
1.0852513505612837,1.9912278259828913,1.126895503481069,-0.04121977021749196,0.9055322991673666,-0.5529103388668954,1.8024055354844644,-0.043222676651572284,0.0,0.0,1.0,0.0
-0.39193885577844967,0.2446647331511147,-0.45234597931567183,-1.6073948437863999,0.4228704173845422,1.72611250914532,0.40258258990361057,-0.8589835088465756,0.0,0.0,1.0,0.0
0.5284047806321697,-0.4272755631810222,-0.6230747882666708,-0.9711362201490311,0.4228704173845422,-0.3104610997166598,-0.7932926417515561,0.029048493421074746,1.0,0.0,0.0,0.0
0.30875974471568574,-0.8261046422942906,1.3403065146698179,0.44820994027279176,-0.26664655659092124,-0.16499155622651837,0.5416378493983974,0.40756874667656356,0.0,0.0,0.0,1.0
0.41548867061876593,0.005270950156797812,0.5720268743903223,-0.9711362201490311,-1.4215874879998225,1.4351734221650372,-0.7932926417515561,0.7869923895579605,0.0,1.0,0.0,0.0
0.055085196192422574,-0.16765131965197433,-0.36698157484017235,1.4760123323023877,-1.5767288071443017,-0.16499155622651837,-0.7932926417515561,0.2919348745603283,1.0,0.0,0.0,0.0
-0.23107206891003887,-0.1907718459773812,-0.7938035972176699,0.10560914292959317,0.18153947649313,-0.40744079537675404,0.23571627850986637,-0.5644784908005389,0.0,0.0,1.0,0.0
-0.5079485578470151,-0.20377714203542258,-1.3913544285461665,-0.5795924517568041,0.06087400604742388,0.22292722641385873,-0.5429931746609399,-0.586159841822333,0.0,0.0,0.0,1.0
0.41394187459118503,0.9816315097734584,1.0842133012433193,0.6929247955179336,-1.438825412349209,-1.7166666867880267,1.7189723797875924,1.2603685535337985,0.0,0.0,0.0,1.0
-0.6015297175156579,-0.7292874383066493,-1.135261215119668,1.0355255928611322,-0.11150523744644199,1.2897038786748958,-0.7932926417515561,-0.1462090940050943,0.0,1.0,0.0,0.0
-0.8938741667284429,-0.2818089183836707,-1.5194010352594158,0.9865826218121039,0.5435358878302483,-0.0680118605664241,-0.7932926417515561,-0.4145158128997964,1.0,0.0,0.0,0.0
0.7874931152519659,-0.3357568131429534,-1.1779434173574177,1.4760123323023877,-0.7837842870725188,0.5623561612241887,2.0619753532080667,1.6967057428474048,0.0,0.0,0.0,1.0
-0.7415147580117268,-1.2013315174503727,1.5537175258585667,1.2802404481062741,-0.8010222114219054,0.12594753075376444,-0.32977511010226673,-0.5879666210741492,0.0,0.0,0.0,1.0
1.253852117567599,0.4749066411416247,-0.7084391927421704,-1.069022162247088,0.9572460722155264,-0.7953595780171312,-0.7932926417515561,0.957733028854589,1.0,0.0,0.0,0.0
-0.5589928267571839,-1.0626083594979316,-0.23893496812692308,1.4760123323023877,0.07811193039681046,0.07745768292371731,-0.005312837947764124,-0.3250802399348957,0.0,0.0,0.0,1.0
-1.6866071308636401,-1.2013315174503727,1.5963997280963165,1.1823545060082175,1.1641011644081654,-0.6498900345269898,-0.7932926417515561,-1.7443053422365016,1.0,0.0,0.0,0.0
0.4433309991152216,1.234512266457596,1.1695777057188188,-0.7264213649038892,-1.5767288071443017,-1.1832783606575084,-0.7932926417515561,0.113967118256435,1.0,0.0,0.0,0.0
0.8911284490998843,-0.05253036565671934,-0.6230747882666708,-0.04121977021749196,1.095149467010619,-1.4742174476377912,-0.23707160377240882,-0.34405142207896555,0.0,0.0,1.0,0.0
0.3582572175982736,0.9474323979171274,1.4256709191453174,-0.2859346254626338,0.6124875852277947,-1.4257275998077439,-0.14436809744255094,-0.3124327851721825,0.0,0.0,0.0,1.0
1.058955818092409,0.10208815414443904,-0.11088836141367382,0.15455211397862154,1.5433355000946702,0.7078257047143302,-0.7932926417515561,1.8358277452372505,0.0,1.0,0.0,0.0
-0.5613130207985552,-1.1945880306054624,-0.2816171703646728,-0.5306494807077757,0.3711566443363824,-1.086298664997414,0.16155347344598006,-0.7045038828162926,0.0,0.0,0.0,1.0
-1.5628634486571704,-1.1902529319194486,-0.2816171703646728,0.3992669692237634,-0.8872118331688383,-0.9893189693373197,-0.7932926417515561,-1.3314562831965056,1.0,0.0,0.0,0.0
-0.20245634239979274,0.130025456787639,-0.9218502039309192,1.1334115349591891,-0.5252154218317201,-0.6498900345269898,-0.533722824027954,-0.2961717719058369,0.0,0.0,0.0,1.0
0.9042762153343217,0.38820466742134896,-1.6047654397349151,-1.4605659306393148,1.1985770131069386,-0.8923392736772254,2.785062702580958,0.06066713032785782,0.0,0.0,1.0,0.0
-1.5319275281055529,-1.1647240174351452,-0.19625276588917334,-1.6073948437863999,-1.697394277590008,-1.4257275998077439,-0.7932926417515561,-1.5338155593999172,0.0,1.0,0.0,0.0
0.6428676866731542,1.9093426285804087,-1.5620832374971654,0.007723200831536414,1.008959845263686,1.5321531178251315,-0.5151821227619825,0.05615018219831738,0.0,0.0,1.0,0.0
-1.3416716167131055,-0.9248485568090491,-0.6230747882666708,-1.7052807858844568,-0.42178787573540055,-0.5529103388668954,-0.7932926417515561,-1.2600885027497666,1.0,0.0,0.0,0.0
1.5601177310286118,0.18397335154692168,1.4683531213830672,-0.09016274126652034,-1.404349563650436,-0.16499155622651837,-0.7932926417515561,1.102275368999883,1.0,0.0,0.0,0.0
1.5160340442425568,2.1742653260590292,-1.6047654397349151,1.4270693612533594,0.3539187199869958,0.7078257047143302,0.03176856458417903,0.9893516657613721,0.0,0.0,1.0,0.0
0.6683898211282386,0.30102101606929393,0.35861586320157346,-0.48170650965874734,0.009160232999264118,-0.6498900345269898,-0.7932926417515561,1.1095024860071478,0.0,1.0,0.0,0.0
-0.35636254714408955,0.4397441740217351,-1.3486722263084168,-0.8732502780509743,0.009160232999264118,0.659335856884283,-0.7932926417515561,-0.17240739315642883,0.0,1.0,0.0,0.0
-0.09804761053808382,0.3154713450226732,0.23056925648832421,0.007723200831536414,-0.611405043578653,-0.746869730187084,0.8012076671219994,0.3596890965034349,0.0,0.0,0.0,1.0
-1.115839396686298,-1.2013315174503727,1.0842133012433193,-1.4605659306393148,1.5088596513958972,1.2897038786748958,-0.7932926417515561,-0.718958116830822,0.0,1.0,0.0,0.0
0.33737547122593187,0.271638680530756,-1.135261215119668,0.3992669692237634,-0.6631188166268127,-0.746869730187084,-0.051664591112693066,-0.07664809281017153,0.0,0.0,0.0,1.0
-1.4043168558301309,-0.7292874383066493,-1.6047654397349151,0.2034950850276499,1.5088596513958972,-0.4559306432068012,-0.20926055187345147,-1.0134631348768586,0.0,0.0,0.0,1.0
0.6823109853764665,0.747536180728714,-1.647447641972665,-0.2859346254626338,-0.04255354004889564,-0.5044204910368484,2.432789378527498,1.7364548863873608,0.0,0.0,0.0,1.0
-1.6363362599672617,-1.1011425700402764,-0.3242993726024226,-0.23699165441360545,-1.4560633366985958,-0.8438494258471783,-0.35758616200122406,-1.7551460177473988,0.0,0.0,0.0,1.0
1.569398507194097,2.908342036890697,-1.305990024070667,1.0844685639101606,0.07811193039681046,1.04725463952466,-0.46883036959705354,1.0634296150858353,0.0,0.0,1.0,0.0
-0.6556675784809884,-0.27891885259299487,0.5293446721525725,0.9376396507630755,0.595249660878408,-1.4257275998077439,0.8568297709199142,-1.018883472632307,0.0,0.0,1.0,0.0
1.713250537759118,1.07122354928441,0.1452048520128247,0.007723200831536414,-0.40454995138601396,-1.037808817167367,3.610123908916693,0.48345347525284293,0.0,0.0,1.0,0.0
-1.3331642385614106,-0.9893933594674765,-0.11088836141367382,-0.2859346254626338,1.64676304619099,1.4351734221650372,-0.7932926417515561,-1.1851071637993953,1.0,0.0,0.0,0.0
-0.4190077862611149,-0.17824822755111916,-0.8364857994554197,0.595038853419877,0.6814392826253409,1.4351734221650372,-0.7932926417515561,-0.3838005656189214,1.0,0.0,0.0,0.0
0.8555521404655242,1.9078975956850708,-0.23893496812692308,-0.9221932491000027,-0.14598108614521516,0.5138663133941416,-0.6635077328897551,-0.1444023147532781,0.0,0.0,1.0,0.0
-0.9480120276937734,-0.9301470107586215,1.126895503481069,-0.43276353860971895,0.5607738121796348,0.4653764655640944,-0.46883036959705354,-1.0757970190645167,0.0,0.0,0.0,1.0
0.8385373841621346,-0.21341069467100876,-0.7938035972176699,1.3291834191553025,-0.14598108614521516,0.36839676990400017,0.8290187190209568,0.4816466960010268,0.0,0.0,1.0,0.0
-0.6556675784809884,-0.8164710896587044,-0.8791680016931694,-1.069022162247088,-0.9216876818676115,-1.3287479041476498,-0.7932926417515561,-0.7885191180257447,1.0,0.0,0.0,0.0
1.73413228413146,1.9059708851579535,1.1695777057188188,-0.48170650965874734,-1.5422529584455287,1.677622661315273,-0.7932926417515561,1.1989380589720484,1.0,0.0,0.0,0.0
-0.8397363057631123,-0.7928688857015183,-1.3913544285461665,0.35032399817473503,1.060673618311846,-1.2317682084875554,-0.7932926417515561,-0.6114547513477595,1.0,0.0,0.0,0.0
-1.0593813416795963,-0.7153187869850494,0.443980267677073,-1.7052807858844568,-0.8527359844700652,0.9502749438645658,0.05030926585015061,-1.4976799743635938,0.0,0.0,1.0,0.0
0.8354437921069728,0.17530315417489412,-0.6230747882666708,-0.5795924517568041,-1.645680504541848,-1.5711971432978853,1.7189723797875924,0.9098533786814604,0.0,0.0,0.0,1.0
-0.47701263729539767,-0.7716750699032286,0.443980267677073,-0.7753643359529175,-0.904449757518225,0.028967835093670177,-0.7005891354216982,-1.0685699020572519,0.0,0.0,0.0,1.0
-1.3818883134302082,-1.2013315174503727,1.0415310990055695,-1.3626799885412582,-1.1974944714577969,-0.11650170839647124,-0.014583188580749912,-1.6476426522643364,0.0,0.0,1.0,0.0
0.5276313826183792,-0.09973477357109169,-0.6230747882666708,-0.2859346254626338,1.1641011644081654,0.5138663133941416,-0.7932926417515561,0.1374552485300453,1.0,0.0,0.0,0.0
-1.3238834623959255,-1.2013315174503727,0.273251458726074,-0.8732502780509743,0.595249660878408,-0.3104610997166598,0.03176856458417903,-1.673840951415671,0.0,0.0,1.0,0.0
1.0357538776786959,1.4344084836460094,0.10252264977507496,-1.1179651332961162,-0.025315615699509054,0.4653764655640944,2.4976818329583987,1.4356261409599675,0.0,0.0,0.0,1.0
0.438690611032479,-0.45376783292888423,-1.3486722263084168,0.595038853419877,-0.26664655659092124,1.6291328134852257,-0.2556123050383804,0.014594259406545339,0.0,0.0,0.0,1.0
1.1332020274162908,2.118872398404408,-0.23893496812692308,1.1823545060082175,-1.0423531523133176,-0.16499155622651837,0.05030926585015061,0.6017975162468024,0.0,0.0,1.0,0.0
-1.4654152989195754,-1.2013315174503727,-0.9218502039309192,-0.48170650965874734,1.6640009705403764,0.659335856884283,-0.7932926417515561,-1.3133884906783437,1.0,0.0,0.0,0.0
-0.07097868005541855,-0.7013501356634494,0.31593366096382375,-1.3137370174922298,0.7159151313241141,-1.037808817167367,-0.7932926417515561,-0.2817175378913075,1.0,0.0,0.0,0.0
0.8130152497070502,0.44745101613020405,1.6817641325718158,0.8397537086650187,-1.5594908827949152,-0.7953595780171312,-0.3668565126342099,-0.14259553550146195,0.0,0.0,0.0,1.0
-1.324656860409716,-1.2013315174503727,-0.5377103837911714,1.7207271875475296,-0.318360329639081,0.1744373785838116,0.1244720709140369,-0.6692716874058772,0.0,0.0,0.0,1.0
0.7596507867555101,1.836609306181733,-1.6047654397349151,-1.3137370174922298,-0.8872118331688383,-0.21348140405656552,-0.7932926417515561,0.5241060084187069,1.0,0.0,0.0,0.0
-0.24886022322721893,-1.1045143134627315,-0.9645324061686689,-0.48170650965874734,0.7676289043722739,-1.1832783606575084,1.3759694063671182,-0.08929554757288476,0.0,0.0,0.0,1.0
-1.002149888659104,-0.6999051027681115,-1.1779434173574177,-0.13910571231554872,0.3366807956376093,-1.037808817167367,-0.7005891354216982,-1.3142918803042518,0.0,0.0,1.0,0.0
0.5779022535147575,1.6116658521407954,-0.5803925860289211,-0.13910571231554872,1.353718332251418,1.0957444873547073,1.3203473025692034,0.038985779306063714,0.0,0.0,1.0,0.0
1.1973940625608972,0.4594929569246868,-0.02552395693817431,0.7908107376159904,1.5433355000946702,1.1442343351847544,2.006353249410152,1.8855141746621953,0.0,0.0,0.0,1.0
-1.0640217297623389,-1.2013315174503727,-0.06820615917592407,0.2034950850276499,0.9917219209142996,1.72611250914532,-0.7932926417515561,-0.8011665727884579,1.0,0.0,0.0,0.0
1.223689595029772,0.6728761478029209,0.7427556833413212,-1.5584518727373715,-0.7837842870725188,-1.5711971432978853,-0.7932926417515561,0.3145196152080305,1.0,0.0,0.0,0.0
-1.073302505927824,-1.0255191818509248,0.7000734811035715,-0.3838205675606906,-1.1457806984096373,-0.4559306432068012,0.08739066838209376,-1.0486953302872741,0.0,0.0,0.0,1.0
0.5624342932389489,-0.2914424710192569,-0.7084391927421704,0.8886966797140472,1.6640009705403764,1.04725463952466,1.8394869380164076,1.060719446208111,0.0,0.0,0.0,1.0
-1.0771694959967764,-1.2013315174503727,-0.7938035972176699,1.5738982744004444,-1.1630186227590238,0.8048054003744244,-0.7932926417515561,-0.698180155434936,1.0,0.0,0.0,0.0
1.5864132634974866,2.3784966419334563,0.443980267677073,0.6439818244689053,0.5607738121796348,0.12594753075376444,-0.7932926417515561,1.5611972989611917,1.0,0.0,0.0,0.0
0.731035060245264,1.5678331876488782,1.511035323620817,-1.4605659306393148,0.06087400604742388,-1.037808817167367,-0.7932926417515561,0.28290097830124744,1.0,0.0,0.0,0.0
0.49437526802539045,-0.7080936225083597,1.511035323620817,-0.13910571231554872,-1.0078773036145445,-0.8438494258471783,-0.7932926417515561,0.7842822206802362,1.0,0.0,0.0,0.0
